time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
39350,-0.2459,-0.2459,-1184.12,-1175.27,DOWN
39360,-0.2412,-0.2412,-1186.53,-1177.96,DOWN
39370,-0.2249,-0.2249,-1188.78,-1180.55,DOWN
39380,-0.1682,-0.1682,-1190.46,-1182.92,DOWN
39390,-0.1528,-0.1528,-1191.99,-1185.08,DOWN
39400,-0.1825,-0.1825,-1193.81,-1187.17,DOWN
39409,-0.1428,-0.1428,-1195.24,-1189.10,DOWN
39420,-0.1000,-0.1000,-1196.24,-1190.81,DOWN
39430,-0.1043,-0.1043,-1197.28,-1192.35,DOWN
39440,-0.1254,-0.1254,-1198.54,-1193.83,DOWN
39450,-0.1076,-0.1076,-1199.61,-1195.21,DOWN
39459,-0.0414,0.0000,-1199.61,-1196.27,DOWN
39470,-0.0625,0.0000,-1199.61,-1197.07,DOWN
39480,-0.0645,0.0000,-1199.61,-1197.68,DOWN
39490,-0.0550,0.0000,-1199.61,-1198.14,DOWN
39500,-0.0075,0.0000,-1199.61,-1198.49,DOWN
39510,0.0347,0.0000,-1199.61,-1198.76,DOWN
39520,0.0114,0.0000,-1199.61,-1198.96,DOWN
39530,-0.0179,0.0000,-1199.61,-1199.12,DOWN
39539,0.0353,0.0000,-1199.61,-1199.24,DOWN
39550,0.0351,0.0000,-1199.61,-1199.33,DOWN
39560,0.0423,0.0000,-1199.61,-1199.39,DOWN
39570,0.0241,0.0000,-1199.61,-1199.45,DOWN
39580,0.0501,0.0000,-1199.61,-1199.49,DOWN
39590,0.1020,0.0000,-1199.61,-1199.52,DOWN
39599,0.0798,0.0000,-1199.61,-1199.54,DOWN
39609,0.0153,0.0000,-1199.61,-1199.56,DOWN
39620,0.0446,0.0000,-1199.61,-1199.57,DOWN
39630,0.0967,0.0000,-1199.61,-1199.58,DOWN
39640,0.1009,0.0000,-1199.61,-1199.59,DOWN
39650,0.0405,0.0000,-1199.61,-1199.59,DOWN
39660,0.0083,0.0000,-1199.61,-1199.60,DOWN
39669,0.0857,0.0000,-1199.61,-1199.60,DOWN
39680,0.0956,0.0000,-1199.61,-1199.60,DOWN
39690,0.0173,0.0000,-1199.61,-1199.61,DOWN
39700,0.0148,0.0000,-1199.61,-1199.61,DOWN
39710,0.0665,0.0000,-1199.61,-1199.61,DOWN
39720,0.0857,0.0000,-1199.61,-1199.61,DOWN
39730,-0.0006,0.0000,-1199.61,-1199.61,DOWN
39740,-0.0235,0.0000,-1199.61,-1199.61,DOWN
39749,0.0643,0.0000,-1199.61,-1199.61,DOWN
39760,0.0547,0.0000,-1199.61,-1199.61,DOWN
39770,0.0090,0.0000,-1199.61,-1199.61,DOWN
39780,-0.0395,0.0000,-1199.61,-1199.61,DOWN
39790,0.0824,0.0000,-1199.37,-1199.55,DOWN
39800,0.0502,0.0000,-1199.37,-1199.51,DOWN
39810,-0.0131,0.0000,-1199.37,-1199.48,DOWN
39820,-0.0143,0.0000,-1199.37,-1199.45,DOWN
39830,0.0386,0.0000,-1199.37,-1199.43,DOWN
39840,0.0989,0.0000,-1198.76,-1199.27,DOWN
39850,0.0026,0.0000,-1198.76,-1199.15,DOWN
39860,0.0049,0.0000,-1198.76,-1199.05,DOWN
39870,0.0440,0.0000,-1198.76,-1198.98,DOWN
39880,0.0852,0.0000,-1198.76,-1198.93,DOWN
39890,0.0208,0.0000,-1198.76,-1198.89,DOWN
39900,-0.0245,0.0000,-1198.76,-1198.86,DOWN
39910,0.0242,0.0000,-1198.76,-1198.83,DOWN
39920,0.0420,0.0000,-1198.76,-1198.81,DOWN
39930,0.0246,0.0000,-1198.76,-1198.80,DOWN
39940,-0.0244,0.0000,-1198.76,-1198.79,DOWN
39950,-0.0003,0.0000,-1198.76,-1198.78,DOWN
39959,0.0525,0.0000,-1198.76,-1198.78,DOWN
39970,-0.0049,0.0000,-1198.76,-1198.77,DOWN
39980,-0.0398,0.0000,-1198.76,-1198.77,DOWN
39990,0.0095,0.0000,-1198.76,-1198.77,DOWN
40000,0.0488,0.0000,-1198.76,-1198.76,DOWN
40010,0.0447,0.0000,-1198.76,-1198.76,DOWN
40019,-0.0041,0.0000,-1198.76,-1198.76,DOWN
40030,-0.0269,0.0000,-1198.76,-1198.76,DOWN
40039,0.0600,0.0000,-1198.76,-1198.76,DOWN
40050,0.0543,0.0000,-1198.76,-1198.76,DOWN
40060,-0.0006,0.0000,-1198.76,-1198.76,DOWN
40070,-0.0087,0.0000,-1198.76,-1198.76,DOWN
40080,0.0357,0.0000,-1198.76,-1198.76,DOWN
40090,0.0737,0.0000,-1197.95,-1198.56,DOWN
40099,0.0221,0.0000,-1197.95,-1198.42,DOWN
40110,-0.0192,0.0000,-1197.95,-1198.31,DOWN
40120,0.0345,0.0000,-1197.95,-1198.22,DOWN
40130,0.0625,0.0000,-1197.95,-1198.16,DOWN
40140,0.0193,0.0000,-1197.95,-1198.11,DOWN
40150,-0.0425,0.0000,-1197.95,-1198.07,DOWN
40160,-0.0397,0.0000,-1197.95,-1198.04,DOWN
40170,0.0437,0.0000,-1197.95,-1198.02,DOWN
40179,0.0082,0.0000,-1197.95,-1198.00,DOWN
40190,-0.0526,0.0000,-1197.95,-1197.99,DOWN
40200,-0.0339,0.0000,-1197.95,-1197.98,DOWN
40210,0.0296,0.0000,-1197.95,-1197.97,DOWN
40220,0.0019,0.0000,-1197.95,-1197.97,DOWN
40230,-0.0762,0.0000,-1197.95,-1197.96,DOWN
40240,-0.0368,0.0000,-1197.95,-1197.96,DOWN
40250,0.0288,0.0000,-1197.95,-1197.96,DOWN
40260,0.0164,0.0000,-1197.95,-1197.96,DOWN
40270,-0.0300,0.0000,-1197.95,-1197.95,DOWN
40280,-0.0048,0.0000,-1197.95,-1197.95,DOWN
40290,0.0433,0.0000,-1197.95,-1197.95,DOWN
40300,0.0450,0.0000,-1197.95,-1197.95,DOWN
40310,-0.0225,0.0000,-1197.95,-1197.95,DOWN
40320,-0.0176,0.0000,-1197.95,-1197.95,DOWN
40330,0.0308,0.0000,-1197.95,-1197.95,DOWN
40340,0.0063,0.0000,-1197.95,-1197.95,DOWN
40350,0.0071,0.0000,-1197.95,-1197.95,DOWN
40360,-0.0157,0.0000,-1197.95,-1197.95,DOWN
40370,0.0168,0.0000,-1197.95,-1197.95,DOWN
40380,-0.0115,0.0000,-1197.95,-1197.95,DOWN
40390,-0.0336,0.0000,-1197.95,-1197.95,DOWN
40400,-0.0414,0.0000,-1197.95,-1197.95,DOWN
40410,-0.0391,0.0000,-1197.95,-1197.95,DOWN
40420,0.0172,0.0000,-1197.95,-1197.95,DOWN
40430,0.0016,0.0000,-1197.95,-1197.95,DOWN
40440,-0.0445,0.0000,-1197.95,-1197.95,DOWN
40450,-0.0207,0.0000,-1197.95,-1197.95,DOWN
40460,0.0162,0.0000,-1197.95,-1197.95,DOWN
40470,0.0396,0.0000,-1197.95,-1197.95,DOWN
40480,-0.0343,0.0000,-1197.95,-1197.95,DOWN
40490,-0.0447,0.0000,-1197.95,-1197.95,DOWN
40500,0.0335,0.0000,-1197.95,-1197.95,DOWN
40510,0.0375,0.0000,-1197.95,-1197.95,DOWN
40520,0.0038,0.0000,-1197.95,-1197.95,DOWN
40530,-0.0526,0.0000,-1197.95,-1197.95,DOWN
40539,0.0053,0.0000,-1197.95,-1197.95,DOWN
40550,0.0240,0.0000,-1197.95,-1197.95,DOWN
40560,-0.0222,0.0000,-1197.95,-1197.95,DOWN
40570,-0.0692,0.0000,-1197.95,-1197.95,DOWN
40580,-0.0286,0.0000,-1197.95,-1197.95,DOWN
40590,0.0162,0.0000,-1197.95,-1197.95,DOWN
40599,-0.0288,0.0000,-1197.95,-1197.95,DOWN
40609,-0.0511,0.0000,-1197.95,-1197.95,DOWN
40620,-0.0191,0.0000,-1197.95,-1197.95,DOWN
40630,0.0436,0.0000,-1197.95,-1197.95,DOWN
40640,0.0137,0.0000,-1197.95,-1197.95,DOWN
40650,-0.0614,0.0000,-1198.49,-1198.08,DOWN
40660,-0.0321,0.0000,-1198.49,-1198.18,DOWN
40670,0.0531,0.0000,-1198.49,-1198.25,DOWN
40680,0.0055,0.0000,-1198.49,-1198.31,DOWN
40690,-0.0729,0.0000,-1198.23,-1198.29,DOWN
40700,-0.0409,0.0000,-1198.23,-1198.27,DOWN
40710,0.0113,0.0000,-1198.23,-1198.26,DOWN
40720,0.0086,0.0000,-1198.23,-1198.25,DOWN
40730,-0.0487,0.0000,-1198.23,-1198.25,DOWN
40740,-0.0808,0.0000,-1198.23,-1198.24,DOWN
40749,-0.0283,0.0000,-1198.23,-1198.24,DOWN
40760,0.0217,0.0000,-1198.23,-1198.23,DOWN
40770,-0.0488,0.0000,-1198.23,-1198.23,DOWN
40780,-0.0767,0.0000,-1198.23,-1198.23,DOWN
40790,-0.0232,0.0000,-1198.23,-1198.23,DOWN
40800,0.0184,0.0000,-1198.23,-1198.23,DOWN
40810,-0.0186,0.0000,-1198.23,-1198.23,DOWN
40819,-0.0672,0.0000,-1198.23,-1198.23,DOWN
40830,-0.0427,0.0000,-1198.23,-1198.23,DOWN
40840,0.0138,0.0000,-1198.23,-1198.23,DOWN
40850,-0.0006,0.0000,-1198.23,-1198.23,DOWN
40860,-0.0738,0.0000,-1198.23,-1198.23,DOWN
40870,-0.0703,0.0000,-1198.23,-1198.23,DOWN
40880,-0.0123,0.0000,-1198.23,-1198.23,DOWN
40890,-0.0117,0.0000,-1198.23,-1198.23,DOWN
40900,-0.0366,0.0000,-1198.23,-1198.23,DOWN
40910,-0.0613,0.0000,-1198.23,-1198.23,DOWN
40920,-0.0166,0.0000,-1198.23,-1198.23,DOWN
40930,0.0443,0.0000,-1198.23,-1198.23,DOWN
40940,-0.0210,0.0000,-1198.23,-1198.23,DOWN
40950,-0.0590,0.0000,-1198.23,-1198.23,DOWN
40959,-0.0165,0.0000,-1198.23,-1198.23,DOWN
40970,0.0356,0.0000,-1198.23,-1198.23,DOWN
40980,-0.0046,0.0000,-1198.23,-1198.23,DOWN
40990,-0.0369,0.0000,-1198.23,-1198.23,DOWN
41000,-0.0100,0.0000,-1198.23,-1198.23,DOWN
41010,0.0402,0.0000,-1198.23,-1198.23,DOWN
41020,0.0111,0.0000,-1198.23,-1198.23,DOWN
41029,-0.0383,0.0000,-1198.23,-1198.23,DOWN
41039,-0.0702,0.0000,-1198.23,-1198.23,DOWN
41050,0.0182,0.0000,-1198.23,-1198.23,DOWN
41060,-0.0276,0.0000,-1198.23,-1198.23,DOWN
41070,-0.0584,0.0000,-1198.23,-1198.23,DOWN
41080,-0.0759,0.0000,-1198.90,-1198.39,DOWN
41090,-0.0321,0.0000,-1198.90,-1198.51,DOWN
41100,-0.0168,0.0000,-1198.90,-1198.60,DOWN
41110,-0.0571,0.0000,-1198.90,-1198.68,DOWN
41120,-0.0675,0.0000,-1199.96,-1198.98,DOWN
41130,-0.0320,0.0000,-1199.96,-1199.22,DOWN
41140,0.0162,0.0000,-1199.96,-1199.40,DOWN
41150,-0.0005,0.0000,-1199.96,-1199.53,DOWN
41160,-0.0609,0.0000,-1199.96,-1199.64,DOWN
41170,-0.0275,0.0000,-1199.96,-1199.71,DOWN
41179,0.0237,0.0000,-1199.96,-1199.77,DOWN
41190,0.0173,0.0000,-1199.96,-1199.82,DOWN
41200,-0.0594,0.0000,-1199.96,-1199.85,DOWN
41210,-0.0541,0.0000,-1199.96,-1199.88,DOWN
41220,0.0111,0.0000,-1199.96,-1199.90,DOWN
41230,0.0122,0.0000,-1199.96,-1199.92,DOWN
41240,-0.0403,0.0000,-1199.96,-1199.93,DOWN
41250,-0.0447,0.0000,-1199.96,-1199.94,DOWN
41260,-0.0071,0.0000,-1199.96,-1199.94,DOWN
41270,0.0163,0.0000,-1199.96,-1199.95,DOWN
41280,-0.0359,0.0000,-1199.96,-1199.95,DOWN
41290,-0.0621,0.0000,-1199.96,-1199.95,DOWN
41300,-0.0191,0.0000,-1199.96,-1199.96,DOWN
41310,0.0143,0.0000,-1199.96,-1199.96,DOWN
41319,-0.0271,0.0000,-1199.96,-1199.96,DOWN
41330,-0.0456,0.0000,-1199.96,-1199.96,DOWN
41340,-0.0312,0.0000,-1199.96,-1199.96,DOWN
41350,0.0021,0.0000,-1199.96,-1199.96,DOWN
41360,-0.0020,0.0000,-1199.96,-1199.96,DOWN
41370,-0.0172,0.0000,-1199.96,-1199.96,DOWN
41380,-0.0200,0.0000,-1199.96,-1199.96,DOWN
41390,0.0005,0.0000,-1199.96,-1199.96,DOWN
41400,-0.0006,0.0000,-1199.96,-1199.96,DOWN
41410,0.0032,0.0000,-1199.96,-1199.96,DOWN
41420,-0.0567,0.0000,-1199.96,-1199.96,DOWN
41430,-0.0444,0.0000,-1199.96,-1199.96,DOWN
41440,-0.0013,0.0000,-1199.96,-1199.96,DOWN
41450,-0.0144,0.0000,-1199.96,-1199.96,DOWN
41459,-0.0748,0.0000,-1199.96,-1199.96,DOWN
41470,-0.0517,0.0000,-1199.96,-1199.96,DOWN
41480,0.0151,0.0000,-1199.96,-1199.96,DOWN
41490,0.0017,0.0000,-1199.96,-1199.96,DOWN
41500,-0.0714,0.0000,-1200.31,-1200.05,DOWN
41510,-0.0570,0.0000,-1200.31,-1200.11,DOWN
41520,-0.0132,0.0000,-1200.31,-1200.16,DOWN
41529,-0.0177,0.0000,-1200.31,-1200.20,DOWN
41539,-0.0427,0.0000,-1200.31,-1200.22,DOWN
41550,-0.0560,0.0000,-1200.31,-1200.25,DOWN
41560,0.0202,0.0000,-1200.31,-1200.26,DOWN
41570,0.0554,0.0000,-1200.31,-1200.27,DOWN
41580,0.0066,0.0000,-1200.31,-1200.28,DOWN
41590,-0.0267,0.0000,-1200.31,-1200.29,DOWN
41600,0.0163,0.0000,-1200.31,-1200.30,DOWN
41609,0.0234,0.0000,-1200.31,-1200.30,DOWN
41620,-0.0198,0.0000,-1200.31,-1200.30,DOWN
41630,-0.0559,0.0000,-1200.31,-1200.31,DOWN
41640,-0.0471,0.0000,-1200.31,-1200.31,DOWN
41650,-0.0217,0.0000,-1200.31,-1200.31,DOWN
41660,-0.0450,0.0000,-1200.31,-1200.31,DOWN
41670,-0.0877,0.0000,-1200.31,-1200.31,DOWN
41679,-0.0621,0.0000,-1200.31,-1200.31,DOWN
41690,-0.0307,0.0000,-1200.31,-1200.31,DOWN
41700,-0.0069,0.0000,-1200.31,-1200.31,DOWN
41710,-0.0695,0.0000,-1200.31,-1200.31,DOWN
41720,-0.0814,0.0000,-1200.31,-1200.31,DOWN
41730,-0.0139,0.0000,-1200.31,-1200.31,DOWN
41740,-0.0078,0.0000,-1200.31,-1200.31,DOWN
41750,-0.0249,0.0000,-1200.31,-1200.31,DOWN
41760,-0.0730,0.0000,-1200.31,-1200.31,DOWN
41770,-0.0233,0.0000,-1200.31,-1200.31,DOWN
41780,0.0098,0.0000,-1200.31,-1200.31,DOWN
41790,-0.0036,0.0000,-1200.31,-1200.31,DOWN
41800,-0.0335,0.0000,-1200.31,-1200.31,DOWN
41810,-0.0282,0.0000,-1200.31,-1200.31,DOWN
41819,-0.0059,0.0000,-1200.31,-1200.31,DOWN
41830,-0.0208,0.0000,-1200.31,-1200.31,DOWN
41840,-0.0359,0.0000,-1200.31,-1200.31,DOWN
41850,-0.0571,0.0000,-1200.31,-1200.31,DOWN
41860,-0.0258,0.0000,-1200.31,-1200.31,DOWN
41870,-0.0068,0.0000,-1200.31,-1200.31,DOWN
41880,-0.0520,0.0000,-1200.31,-1200.31,DOWN
41890,-0.0496,0.0000,-1200.31,-1200.31,DOWN
41900,-0.0380,0.0000,-1200.31,-1200.31,DOWN
41910,0.0087,0.0000,-1200.31,-1200.31,DOWN
41920,0.0117,0.0000,-1200.31,-1200.31,DOWN
41930,-0.0438,0.0000,-1200.31,-1200.31,DOWN
41940,-0.0258,0.0000,-1200.31,-1200.31,DOWN
41950,0.0040,0.0000,-1200.31,-1200.31,DOWN
41959,0.0136,0.0000,-1200.31,-1200.31,DOWN
41970,-0.0465,0.0000,-1200.31,-1200.31,DOWN
41980,-0.0305,0.0000,-1200.31,-1200.31,DOWN
41990,-0.0039,0.0000,-1200.31,-1200.31,DOWN
42000,-0.0264,0.0000,-1200.31,-1200.31,DOWN
42010,-0.0257,0.0000,-1200.31,-1200.31,DOWN
42020,-0.0405,0.0000,-1200.31,-1200.31,DOWN
42030,-0.0124,0.0000,-1200.31,-1200.31,DOWN
42039,-0.0004,0.0000,-1200.31,-1200.31,DOWN
42050,-0.0541,0.0000,-1200.31,-1200.31,DOWN
42060,-0.0491,0.0000,-1200.31,-1200.31,DOWN
42070,-0.0112,0.0000,-1200.31,-1200.31,DOWN
42080,-0.0065,0.0000,-1200.31,-1200.31,DOWN
42090,-0.0657,0.0000,-1200.31,-1200.31,DOWN
42100,-0.0489,0.0000,-1200.31,-1200.31,DOWN
42109,-0.0237,0.0000,-1200.31,-1200.31,DOWN
42120,-0.0003,0.0000,-1200.31,-1200.31,DOWN
42130,0.0114,0.0000,-1200.31,-1200.31,DOWN
42140,-0.0722,0.0000,-1200.31,-1200.31,DOWN
42150,-0.0372,0.0000,-1200.31,-1200.31,DOWN
42160,-0.0077,0.0000,-1200.31,-1200.31,DOWN
42170,-0.0205,0.0000,-1200.31,-1200.31,DOWN
42179,-0.0524,0.0000,-1200.31,-1200.31,DOWN
42190,-0.0339,0.0000,-1200.31,-1200.31,DOWN
42200,-0.0001,0.0000,-1200.31,-1200.31,DOWN
42210,0.0075,0.0000,-1200.31,-1200.31,DOWN
42220,-0.0545,0.0000,-1200.31,-1200.31,DOWN
42230,-0.0692,0.0000,-1202.30,-1200.79,DOWN
42239,0.0045,0.0000,-1202.30,-1201.15,DOWN
42250,-0.0101,0.0000,-1202.30,-1201.42,DOWN
42260,-0.0262,0.0000,-1202.30,-1201.63,DOWN
42270,-0.0654,0.0000,-1202.30,-1201.79,DOWN
42280,-0.0229,0.0000,-1202.30,-1201.91,DOWN
42290,0.0303,0.0000,-1202.30,-1202.01,DOWN
42300,-0.0080,0.0000,-1202.30,-1202.08,DOWN
42310,-0.0458,0.0000,-1202.30,-1202.13,DOWN
42319,0.0023,0.0000,-1202.30,-1202.17,DOWN
42330,0.0193,0.0000,-1202.30,-1202.20,DOWN
42340,-0.0119,0.0000,-1202.30,-1202.23,DOWN
42350,-0.0499,0.0000,-1202.30,-1202.24,DOWN
42360,-0.0450,0.0000,-1202.30,-1202.26,DOWN
42370,-0.0140,0.0000,-1202.30,-1202.27,DOWN
42380,0.0021,0.0000,-1202.30,-1202.28,DOWN
42389,-0.0372,0.0000,-1202.30,-1202.28,DOWN
42400,-0.0823,0.0000,-1202.30,-1202.29,DOWN
42410,-0.0089,0.0000,-1202.30,-1202.29,DOWN
42420,-0.0050,0.0000,-1202.30,-1202.29,DOWN
42430,-0.0192,0.0000,-1202.30,-1202.29,DOWN
42439,-0.0659,0.0000,-1202.30,-1202.30,DOWN
42450,-0.0477,0.0000,-1202.30,-1202.30,DOWN
42460,0.0051,0.0000,-1202.30,-1202.30,DOWN
42469,-0.0130,0.0000,-1202.30,-1202.30,DOWN
42480,-0.0403,0.0000,-1202.30,-1202.30,DOWN
42490,-0.0418,0.0000,-1202.30,-1202.30,DOWN
42500,0.0160,0.0000,-1202.30,-1202.30,DOWN
42510,0.0059,0.0000,-1202.30,-1202.30,DOWN
42520,-0.0613,0.0000,-1202.30,-1202.30,DOWN
42529,-0.0329,0.0000,-1202.30,-1202.30,DOWN
42539,-0.0144,0.0000,-1202.30,-1202.30,DOWN
42550,0.0135,0.0000,-1202.30,-1202.30,DOWN
42560,-0.0447,0.0000,-1202.30,-1202.30,DOWN
42570,-0.0681,0.0000,-1202.30,-1202.30,DOWN
42580,-0.0181,0.0000,-1202.30,-1202.30,DOWN
42590,-0.0223,0.0000,-1202.30,-1202.30,DOWN
42599,-0.0497,0.0000,-1202.30,-1202.30,DOWN
42609,-0.0590,0.0000,-1202.30,-1202.30,DOWN
42620,-0.0372,0.0000,-1202.30,-1202.30,DOWN
42630,0.0058,0.0000,-1202.30,-1202.30,DOWN
42640,-0.0159,0.0000,-1202.30,-1202.30,DOWN
42650,-0.0677,0.0000,-1204.26,-1202.77,DOWN
42659,-0.0484,0.0000,-1204.26,-1203.13,DOWN
42670,0.0084,0.0000,-1204.26,-1203.40,DOWN
42680,-0.0204,0.0000,-1204.26,-1203.61,DOWN
42690,-0.0430,0.0000,-1204.26,-1203.76,DOWN
42700,-0.0511,0.0000,-1204.26,-1203.88,DOWN
42710,-0.0024,0.0000,-1204.26,-1203.97,DOWN
42720,-0.0053,0.0000,-1204.26,-1204.04,DOWN
42730,-0.0427,0.0000,-1204.26,-1204.10,DOWN
42740,-0.0660,0.0000,-1206.31,-1204.63,DOWN
42749,-0.0112,0.0000,-1206.31,-1205.03,DOWN
42760,0.0199,0.0000,-1206.31,-1205.34,DOWN
42770,-0.0369,0.0000,-1206.31,-1205.57,DOWN
42780,-0.0655,0.0000,-1206.31,-1205.75,DOWN
42790,-0.0402,0.0000,-1206.31,-1205.88,DOWN
42800,0.0258,0.0000,-1206.31,-1205.99,DOWN
42810,-0.0022,0.0000,-1206.31,-1206.06,DOWN
42819,-0.0814,0.0000,-1206.31,-1206.12,DOWN
42830,-0.0373,0.0000,-1206.31,-1206.17,DOWN
42840,-0.0019,0.0000,-1206.31,-1206.20,DOWN
42850,-0.0420,0.0000,-1206.31,-1206.23,DOWN
42860,-0.0533,0.0000,-1206.31,-1206.25,DOWN
42870,-0.0617,0.0000,-1207.66,-1206.59,DOWN
42880,-0.0071,0.0000,-1207.66,-1206.84,DOWN
42890,-0.0111,0.0000,-1207.66,-1207.04,DOWN
42900,-0.0475,0.0000,-1207.66,-1207.19,DOWN
42910,-0.0459,0.0000,-1207.66,-1207.30,DOWN
42920,-0.0024,0.0000,-1207.66,-1207.38,DOWN
42930,0.0499,0.0000,-1207.66,-1207.45,DOWN
42940,-0.0152,0.0000,-1207.66,-1207.50,DOWN
42950,-0.0566,0.0000,-1207.66,-1207.54,DOWN
42960,-0.0111,0.0000,-1207.66,-1207.57,DOWN
42969,0.0129,0.0000,-1207.66,-1207.59,DOWN
42980,-0.0040,0.0000,-1207.66,-1207.61,DOWN
42990,-0.0622,0.0000,-1207.66,-1207.62,DOWN
43000,-0.0460,0.0000,-1207.66,-1207.63,DOWN
43010,0.0139,0.0000,-1207.66,-1207.63,DOWN
43020,-0.0160,0.0000,-1207.66,-1207.64,DOWN
43030,-0.0625,0.0000,-1207.66,-1207.64,DOWN
43039,-0.0609,0.0000,-1207.66,-1207.65,DOWN
43050,-0.0344,0.0000,-1207.66,-1207.65,DOWN
43060,-0.0171,0.0000,-1207.66,-1207.65,DOWN
43070,-0.0727,0.0000,-1207.66,-1207.65,DOWN
43080,-0.0906,0.0000,-1207.66,-1207.65,DOWN
43090,-0.0511,0.0000,-1207.66,-1207.66,DOWN
43100,0.0105,0.0000,-1207.66,-1207.66,DOWN
43109,-0.0301,0.0000,-1207.66,-1207.66,DOWN
43120,-0.0897,0.0000,-1208.36,-1207.83,DOWN
43130,-0.0148,0.0000,-1208.36,-1207.95,DOWN
43140,0.0122,0.0000,-1208.36,-1208.05,DOWN
43150,0.0249,0.0000,-1208.36,-1208.13,DOWN
43160,-0.0318,0.0000,-1208.36,-1208.18,DOWN
43170,-0.0359,0.0000,-1208.36,-1208.23,DOWN
43179,0.0480,0.0000,-1208.36,-1208.26,DOWN
43190,0.0073,0.0000,-1208.36,-1208.29,DOWN
43200,-0.0335,0.0000,-1208.36,-1208.30,DOWN
43210,-0.0726,0.0000,-1208.36,-1208.32,DOWN
43220,-0.0017,0.0000,-1208.36,-1208.33,DOWN
43230,0.0009,0.0000,-1208.36,-1208.34,DOWN
43239,-0.0304,0.0000,-1208.36,-1208.34,DOWN
43249,-0.0501,0.0000,-1208.36,-1208.35,DOWN
43260,-0.0369,0.0000,-1208.36,-1208.35,DOWN
43270,0.0124,0.0000,-1208.36,-1208.36,DOWN
43280,-0.0259,0.0000,-1208.36,-1208.36,DOWN
43290,-0.0828,0.0000,-1209.68,-1208.67,DOWN
43300,-0.0518,0.0000,-1209.68,-1208.92,DOWN
43310,-0.0010,0.0000,-1209.68,-1209.10,DOWN
43320,0.0008,0.0000,-1209.68,-1209.24,DOWN
43330,-0.0361,0.0000,-1209.68,-1209.34,DOWN
43340,-0.0525,0.0000,-1209.68,-1209.42,DOWN
43350,0.0098,0.0000,-1209.68,-1209.49,DOWN
43360,0.0133,0.0000,-1209.68,-1209.53,DOWN
43370,-0.0256,0.0000,-1209.68,-1209.57,DOWN
43380,-0.0425,0.0000,-1209.68,-1209.60,DOWN
43389,-0.0069,0.0000,-1209.68,-1209.62,DOWN
43400,0.0204,0.0000,-1209.68,-1209.63,DOWN
43410,-0.0459,0.0000,-1209.68,-1209.64,DOWN
43420,-0.0436,0.0000,-1209.68,-1209.65,DOWN
43430,-0.0008,0.0000,-1209.68,-1209.66,DOWN
43439,0.0270,0.0000,-1209.68,-1209.66,DOWN
43450,-0.0092,0.0000,-1209.68,-1209.67,DOWN
43459,-0.0278,0.0000,-1209.68,-1209.67,DOWN
43469,-0.0398,0.0000,-1209.68,-1209.67,DOWN
43480,0.0116,0.0000,-1209.68,-1209.68,DOWN
43490,0.0052,0.0000,-1209.68,-1209.68,DOWN
43500,-0.0627,0.0000,-1209.68,-1209.68,DOWN
43510,-0.0617,0.0000,-1209.68,-1209.68,DOWN
43520,-0.0058,0.0000,-1209.68,-1209.68,DOWN
43530,-0.0205,0.0000,-1209.68,-1209.68,DOWN
43539,-0.0568,0.0000,-1209.68,-1209.68,DOWN
43550,-0.0708,0.0000,-1210.51,-1209.88,DOWN
43560,-0.0368,0.0000,-1210.51,-1210.03,DOWN
43570,0.0128,0.0000,-1210.51,-1210.15,DOWN
43580,-0.0136,0.0000,-1210.51,-1210.23,DOWN
43590,-0.0667,0.0000,-1210.51,-1210.30,DOWN
43600,-0.0108,0.0000,-1210.51,-1210.35,DOWN
43609,0.0289,0.0000,-1210.51,-1210.39,DOWN
43620,0.0026,0.0000,-1210.51,-1210.42,DOWN
43630,-0.0344,0.0000,-1210.51,-1210.44,DOWN
43639,-0.0238,0.0000,-1210.51,-1210.46,DOWN
43650,0.0238,0.0000,-1210.51,-1210.47,DOWN
43660,-0.0062,0.0000,-1210.51,-1210.48,DOWN
43670,-0.0530,0.0000,-1210.51,-1210.49,DOWN
43680,-0.0899,0.0000,-1211.24,-1210.67,DOWN
43690,-0.0144,0.0000,-1211.24,-1210.81,DOWN
43700,0.0046,0.0000,-1211.24,-1210.91,DOWN
43710,-0.0539,0.0000,-1211.24,-1210.99,DOWN
43720,-0.0475,0.0000,-1211.24,-1211.05,DOWN
43730,-0.0250,0.0000,-1211.24,-1211.10,DOWN
43740,0.0434,0.0000,-1211.24,-1211.13,DOWN
43749,-0.0390,0.0000,-1211.24,-1211.16,DOWN
43760,-0.0639,0.0000,-1212.56,-1211.49,DOWN
43770,-0.0238,0.0000,-1212.56,-1211.75,DOWN
43780,0.0391,0.0000,-1212.56,-1211.94,DOWN
43790,0.0216,0.0000,-1212.56,-1212.09,DOWN
43800,-0.0370,0.0000,-1212.56,-1212.20,DOWN
43810,0.0022,0.0000,-1212.56,-1212.29,DOWN
43819,0.0260,0.0000,-1212.56,-1212.35,DOWN
43830,0.0236,0.0000,-1212.56,-1212.40,DOWN
43840,-0.0408,0.0000,-1212.56,-1212.44,DOWN
43850,-0.0413,0.0000,-1212.56,-1212.47,DOWN
43860,-0.0014,0.0000,-1212.56,-1212.49,DOWN
43870,0.0012,0.0000,-1212.56,-1212.51,DOWN
43880,-0.0629,0.0000,-1212.56,-1212.52,DOWN
